text,valence,arousal
哇！真的吗？在百货公司遇到周杰伦也太幸运了吧！,0.2360739661878672,0.8286222653077552
在这种环境下，我真的不想吃饭了，下次还是换一家干净点餐厅吧。,-0.6525070369801073,0.31985233349412
可以考虑看看，参加志愿者活动应该会有很多收获。,0.4378747574668743,-0.15341670165659527
哇！恭喜你！期待你带我出去玩！,0.7685268071998357,0.6197686840592833
唉，希望它能早日康复。要不要带它去看兽医呢？,0.5347601450042,0.3843661415173362
这种服务真是令人烦恼！,-0.6858124488169249,0.6602005544995623
这真的很可怕，你应该检查一下手机的安全设置，或者报警处理比较好。,0.45060633295496255,0.38755131723596625
哇！五千万！这也太幸运了吧，他太厉害了！,0.15765745169373177,0.8157064748225333
是的，这样的环境确实很糟糕，我们只能希望大家能爱护环境。,-0.5375190547351667,0.28419585194385133
好的，我这个周末有空，我们可以一起去。,0.4389674501952666,-0.1842830658434285
哇！太厉害了！限量版球鞋很难抢到，你是怎么抢到的！,0.6980490240311228,0.6219575066850208
唉，这真是太可惜了，那家店的咖啡真的很棒，真是舍不得。,0.47910452271170545,0.4416589715635091
这也太麻烦了吧！电脑崩溃真的很让人崩溃，是不是该修一下或者换台？,-0.8012903936555689,0.764139748441949
有时我也会有这种感觉，是我来陪你？,0.44645737906577804,0.4039003709239429
哇！这也太巧了吧！好久不见的老师竟然会在地铁上碰到！,0.2955709543569862,0.734611171742617
嗯，这种外卖确实让人失望，一次踩雷就不要再尝试了，下次换一家试试吧。,-0.6640227785501234,0.2827447951590405
好的，我这个周五有空，我们约个时间一起去。,0.40947399106105403,-0.19779687162967005
哇！真是羡慕，感觉超兴奋的，现场演唱会的气氛真的很独特吧！,0.7503721986597599,0.5082115621911455
我相信狗一定能好起来。,0.43725386659988535,0.46943322600512416
这太过分了吧！插队真是没有礼貌，店家竟然还不理他，到底在做什么？,-0.6907644762609458,0.7071188956255232
我理解这种感觉，下次回家要多加小心，否则和朋友一起走会感觉更安全。,0.5468957768755327,0.4190676417290143
哇！真的吗？这种改装车很少见呢，你有拍照吗？让我看看！,0.20062496609536254,0.8682763231263133
哎，下次记得加点糖。,-0.45657984721666156,0.2684928584928826
好的，如果天气好，出去走走也不错，我有空，我们约时间吧。,0.31657003705609027,-0.1712979034557985
哇！收到礼物最开心了！她一定很用心吧，打开看看是什么？,0.7529364264941939,0.5945067938449032
唉，这一定让你很失落，毕竟他陪伴了你这么久，但他的决定一定有他的原因。,0.4913599131301768,0.39079565664920407
这很危险啊！找他们公司反映一下。,-0.6614039922581662,0.661390380609781
这真的很可疑，最好尽快挂断电话，不要透露任何个人信息，如有需要，可以报警处理。,0.5220653575849623,0.4832801606843264
哇！这也太酷了吧！你和他在一起打招呼了吗？这种事情很难遇到呢！,0.1633421901445002,0.7812249979962215
这真是太糟糕了，吃饭的心情都没了，还是换家店比较好。,-0.588550180377033,0.3349732123447851
听起来不错啊，周末我有空，我们可以一起去看看有什么有趣的东西。,0.30710492743008566,-0.29375036937359683
哇！哪家餐厅？下次我们也一起去试试，听起来很赞！,0.7301623750285696,0.6589994264844893
唉，真是太糟了。送去维修看看，说不定还能救回来。,0.5149079232995263,0.452610557797853
哇！你真是运气超差的。,-0.6680669915678449,0.7048717055148651
停电真的很可怕，尤其一个人在家。你还好吗？记得准备手电筒或蜡烛。,0.5529059162543575,0.3886528766931038
哇！真没想到，他竟然这么有才华！他画的是什么类型的作品？,0.21838099201048555,0.8200000002806783
是啊，这样的便当真的很不健康，下次还是换家店吧，吃清淡一点比较好。,-0.5925955290100862,0.4144395330440145
最近似乎有几部不错的电影，你可以查看排行榜，选择一部适合你风格的电影。,0.3559465831669354,-0.2881618349451743
哇！婚礼的气氛一定很感人吧！你们玩得很开心吗？,0.6643889618175474,0.6391013693787063
唉，这真是太难过了，照顾了这么久，一定有感情了，要不要再试着养一盆新的？,0.5593367310088666,0.3544191348923049
这真是太荒唐了，超市应该遵守标价！你有向店员反映吗？,-0.628183229714701,0.6990040801850134
这真的很令人担忧，最好晚上和朋友一起回家比较安全。,0.4880944781843973,0.3876059940460669
哇！这也太巧了吧！好久不见的同学竟然在这种情况下遇到了，世界真小！,0.20230013736266372,0.7785840871101123
这种环境真让人倒胃口，下次还是换一家更干净的地方吧。,-0.6452307187496883,0.29947674354736353
听起来不错，我这个周末有空，可以一起去看看。,0.4586378422633723,-0.2567085572638895
哇！免费机票！你真是太幸运了，打算去哪里玩呢？,0.7332708411845889,0.6514590218063984
唉，别太伤心，也许等她冷静下来，再好好聊聊。,0.5970608718231875,0.31029282444007
这太自私了！这样完全不考虑别人的时间，应该举报他！,-0.7439161538589869,0.7269882256414171
嗯，这确实很令人担忧，你是不是点击了链接，下次别再随意点击了。,0.48109960504908916,0.3836732073732715
哇！真没想到，老板竟然有这么酷的爱好，平时看不出来呢！,0.21157229612627862,0.7414537553096273
这种服务真是太糟糕了，吃饭的心情都被破坏了，下次不要再去了。,-0.5676755231137114,0.31011916852993476
好的，我有空，我们约几点？,0.38921661812261843,-0.27784755433532393
没事吧，要不要去看医生（或进行安抚）,0.45635194547731495,0.40198569108598176
你说的是哪位老师？,0.04407037644617856,0.028856154609422285
哪位老师，他怎么了？,0.5360567681272791,0.42306360421589156
别担心，你还在成长期。,0.35418629497181375,-0.2462178666815188
我哪里让你讨厌了。,0.0677721400552748,0.07745029914853453
哦，好啊，要约杨凯安吗？,0.7585099354598301,0.6146974693971581
要不要吃锅贴。,0.4067148248623897,-0.2386271055921118
蛤真的太夸张了吧。,0.20397989311880182,0.7971018000165849
是吗？但我作为虚拟人睡不了觉。,0.02770288855579536,0.024308474937757313
不然，我来讲个故事给你听。,0.35691484648718713,-0.16845621982019224
你还好吗？,0.5015015739582042,0.4882456902775386
哈哈哈哈哈，真是太好笑了。不过你看起来很累。,0.592380822769541,0.7396104433954981
你现在还好吗？,0.5438227822751468,0.404558407333322
你很久没有见到他了吗？,0.421925338877907,0.43941020703985934
哇！这事儿很严重，老师怎么处理呢？,0.27517099142144996,0.7109687163546256
你想听什么类型的？,0.3834939953016775,-0.1248632836847206
哦！当然，我来帮你想想，你想要什么方式告白？,0.18941665090344117,0.8388114252362053
你今天午餐吃了什么？这么难吃。,0.4686133046957747,0.37580332775243835
哪一首歌？谁唱的？,0.6855980563038961,0.6618590400144504
是的！最近天气似乎有点异常。,-0.5290734327425981,0.2872761961677329
你今天做了什么？,0.375609567173246,0.3770987408492722
咖哩？还是披萨？,0.06384826930440939,0.12376674627137457
没关系！反正还有下次，下次再努力。,0.5169011740550854,0.34683227500848407
你想想最后一次在哪里拿。,0.3396489176071392,-0.1489187617800026
啊啊啊啊啊！好啊，我要吃烤章鱼！,0.6462343803475381,0.5472005094036578
你是猪吗？吃这么多。,0.48381965136041016,-0.2525027394911593
他做了什么事？,0.45272465600286343,0.3545155105795833
老板都这样了,0.34233247447020204,-0.1620249981241939
真的吗？,0.05686572711823647,0.06916123192401462
当时发生了什么？,0.5169276438142957,0.3326002107816416
你不会做作业吗？还是有人欺负你？,0.45310372117318004,0.36971600000321014
老师的作业太多吗？,0.01083124877023095,0.09839788146597567
我需要帮你想一些能提振精神的运动吗？,0.4487123658179861,0.34095137581678076
我真的不理解他为什么还要唱。,-0.6449589300788697,0.6424159445482828
他怎么得罪了你？,0.05306854824365668,0.20556481670497923
唉，今天麻烦事比较多。,0.42660030994109716,-0.24302827019069437
是的！今天天气不错。,0.7180830530623508,0.5838478815613496
如果你一直压抑着不说，就会崩溃。,0.5880594062433687,0.38163814996003576
正常的人不会这样说。,0.49998431636941126,0.3789321596114779
是啊，看得出来。,0.34090629372896,-0.16893266300154489
我只是想缓和气氛。,0.022473695641615346,0.14740714752360248
你疯了吗？,0.3043023524768557,0.7847022784234204
我在做什么？我不管做什么，都会有人对我失望。,-0.7507379746592926,-0.5618239143296174
我知道这种感觉。,0.4819268616653007,0.4637220113924452
也许你可以不一直逼他,0.5208223019050726,0.3952329454401659
也许他只是不敢和你聊心事。,0.49730475754971304,0.48651609074285845
作为一名不相关的人，我建议你让他展翅高飞。,0.45088482098113425,0.28772070512174186
别担心，你的努力都会体现在成果上。,0.5560928928115235,0.409770161064166
为什么突然想看书呢？,0.11600203610086297,0.1959303166938104
不要太在意别人的话，他可能只是脑子有点问题。,0.5098065729511954,0.3823367932280921
啊，你还好吗？,0.4547965855132,0.3887253288332682
每个人都有擅长的事。,0.4225519737473262,0.41477558457951696
哎呀，腰部，好，对不起。,0.712898799061059,0.5720602090557521
我都看恐怖电影呢，你想了解吗！,0.7551938671658128,0.5843964033973633
在哪里？今天可以去吃吗？,0.723758387324769,0.5831092452904298
好，看我到时候给你多少。,0.6998798079540572,0.5686289632786813
哈哈，我也是！不过第一次学习有扎实的基础，之后复习比较快！,0.6705364174105346,0.6614428275100279
好啊，我很久没有运动了。,0.6453918183640954,0.6230539016148218
你有考虑过什么风格吗？我最近很喜欢辫子。,0.04173756631624411,0.11253141160516511
感谢老师的关心，我现在没事了！,-0.6543114189307206,-0.4595714496554942
哇！朋友送的惊喜最感动了，他一定花了很多心思吧！,0.6227135106654633,0.5867822083398266
哎，这样一定让你很伤心，快带它去看兽医，或许有办法！,0.5794919489090342,0.361289809082355
这效率真是太低了！预约不是为了节省时间吗？应该投诉他们的管理！,-0.6712964389552999,0.6698687847692721
听起来确实令人担心，或许应该去做个检查，早点确认比较安心。,0.5699797322572897,0.4000891520552305
哇！这也太突然了吧！搬去国外是个大决定，他有没有告诉你原因？,0.13289361257574425,0.7470394145813549
这种服务态度真是很讨厌，下次换家店比较好。,-0.6682912077707719,0.27498694917066624
听起来不错啊，一起去放松一下！,0.39255153451163516,-0.22580583209357175
哇！太棒了，恭喜你！这个奖项一定是你努力的结果！,0.7251392213447596,0.7062278114914506
唉，真是可惜，那杯子对你一定很有意义吧，还是看看能不能找到类似的再买一个？,0.5898180411463482,0.2613092530033042
这种情况真是太糟了，网络断开时真是最令人烦恼的时候！,-0.6646960543092434,0.6910190139297183
最好尽快处理霉斑，或者看看是否能除湿。,0.48786593615939833,0.48628468964073857
哇！中了彩票啊，真是太幸运了！你打算怎么用这笔钱呢？,0.1486815396167054,0.8060922232066228
是的，这种行为确实让人感到不适，公共场所应该保持一些礼貌。,-0.5384999713640425,0.33767087367105464
我听说河滨公园的路线不错，可以边骑边看风景，可以去试试看？,0.3517647287124643,-0.1950086842450116
哇！这是哪家店？听起来很棒啊！,0.7814234277386161,0.566633330939176
唉，真是让人难过，那家书店的氛围真的很棒，还能再去一次吗？,0.48578076751967453,0.28790420327455435
这样真是不礼貌！马路上的一些驾驶真的很让人生气！,-0.6204708963691075,0.7102727843518151
听起来确实有点可怕，最好确保门窗锁好，或者打电话给保安确认一下安全。,0.533946564502964,0.36121966976988046
哇！太酷了吧，遇到电影明星真是难得！你有跟他打招呼吗？,0.19315022552787708,0.7599832296917348
这样的环境真的是很糟糕的，有办法投诉他吗？,-0.6259698185913063,0.2750506372010444
好天气时可以去爬山或者去公园散步，呼吸新鲜空气很不错。,0.38295460613269605,-0.11275692966882533
哇！夜市真的是宝藏的来源，听起来你很幸运！下次我们一起去逛！,0.7214158346187618,0.7202418771126986
哎，别太在意，每个人都有自己的节奏，重要的是过得开心就好。,0.5038578248108858,0.41086039687642006
这真的很让人生气，插队实在太不礼貌了！,-0.7296905704034352,0.6767616388044135
这真的很令人担忧，最好和朋友一起出门，或者告诉家人你要去的地方，安全非常重要。,0.49171842948411837,0.3411386791274395
哇！真的吗？完全没想到他有这么强才艺，真的是人不可貌相！,0.2039288514859575,0.8234270080773035
这样的便当真的让人口难下咽，别强吃了。,-0.7064367047207406,0.3891452800032572
你可以去北海岸边的海滩，风景不错，人也比较少一些。,0.42290840573943494,-0.21236701935125785
真的吗？梦到猫代表好运降临吗？,-0.048986061235840345,-0.01894980203766121
你确定不是风？要不要让我陪你去看看？,0.44233337983971277,0.4335024835907762
哇，你打算怎么花这笔钱？买一栋别墅吗？,0.6156327826444644,0.6492699855725025
我会问他们星球上是否也有各种动物。,0.11030537510660549,0.7207077179807077
AI也会让你生气？它说了什么？,0.43222762484438554,0.40882420918314766
唉，有时真是让人抓狂。你试过重启吗？,-0.6354510478815245,0.32256130080680495
是真的假的？他告诉你未来的事情了吗？,0.09766295687632842,0.09634463489955308
什么？为什么会这样？你有关闭它的自动模式吗？,0.17370601620523982,0.7604614540457324
你试过重置它的语言参数吗？,-0.5911124946865984,0.3507968611781778
哇！请告诉我如何操作！也许可以打印一个更大的！,0.7200240693253164,0.5798310127015659
太神奇了！它怎么知道？还是它能读懂你的心情？,0.20655325931079244,0.7257406918650035
真的假的？日记里写了什么？,0.19612782696370032,0.6975262757165159
太可怕了！你有去检查一下吗？还是要装个摄像头看看？,0.4402353118200378,0.4630424759999655
哇！这真是太特别了，他为什么要感谢你呢？,0.7725463774139606,0.6308331988235559
什么！你是不是跟他打招呼了？这真是太奇怪了！,0.29035983218189426,0.8043986773564585
这太过分了！你应该潜伏起来，等他现身！,-0.7841329347061342,0.6779862681574598
哎呀，真是太难过…也许你可以再试着养一株，这次把它放在猫够不到的地方。,0.448798570455681,0.3735500792898437
哇！太棒了！你是怎么想出那些精彩论点的？,0.6860094828811496,0.5462131675779194
哎，是凭空消失的吗？这也太夸张了！,0.15177311025449045,0.7784272177720059
哇！信里写了什么？未来的你有什么重要的建议吗？,0.22529827767279328,0.6939956392439913
你确定不是风吗？还是那儿真的有点…不对劲？,0.4635863898796693,0.36319681732657433
你尝试过数据恢复吗？也许还有救。,0.6082528033903302,0.3844531241824453
哇！他一定经历了很多精彩的故事！他有分享过任何令人疯狂的表演经历吗？,0.7595274297171798,0.6304940023595209
真的吗？这么低调？,0.21062870153161076,0.7980036768313319
你注意到他做了什么吗？要不要找人一起陪你走？,0.5513493131659866,0.43974615569377795
真的假的？你有检查过吗？这些金币是真的吗？,0.25529502121786546,0.8674567552556716
太不可思议了！你有试试看能不能推迟吗？也许还有补救的办法。,-0.7281973744029121,0.7529085046912051
真的假的？地下音乐会？那一定很酷！,0.6591891377729017,0.6235254923689278
这太巧了吧！你们聊了什么？他还记得你吗？,0.20390715314848237,0.8005931339590393
隐藏的房间？里面有什么？你以前完全不知道这个地方吗？,0.24308180622489722,0.750960599579322
这也太奇怪了！那张纸上还写了什么？,0.5069530199326708,0.43699720256896585
猫可能只是太好奇了，下次把作品放在更高一点的位置吧。,0.4211501758904501,0.4839873691110765
哇，太酷了！这张唱片是哪一张专辑？你马上听吗？,0.6598587778024578,0.6171053019825209
啊，这一定让你很难过…不过现在科技这么发达，一定还是可以随时联系的。,0.4963013568202811,0.49586295742130615
啊？太棒了！哪部作品被选入的？你一定要参加颁奖典礼！,0.1962167197837085,0.7237214145969458
这太奇怪了...你检查过手机设置吗？也许有人动过它？,0.5986271088394904,0.34229183076102293
真的假的？夜市抽奖竟然这么大奖？,0.1307006028800501,0.8427600753874132
真的假的？寺庙里不是通常晚上没什么人吗？,0.5252794620917938,0.41321451050766256
哇！这家早餐店的老板真是太佛心了？那奶茶好喝吗？,0.7744556554164145,0.6656891088285903
太夸张了吧！下次要不要早点去？,-0.5864275127288602,0.699226417963663
过年就是这样，不过和家人一起也很重要，朋友聚会可以之后再补！,0.47978012884080196,0.3566012288735834
听起来很舒服！阳明山的温泉真的很不错！,0.72457147263601,0.5893203378897478
哇，这也太巧了吧！你有和他聊聊吗？还是他忙着表演？,0.22848801785993236,0.7233658014538134
真的假的？他们两个之前看起来完全没互动啊，怎么突然在一起了？,0.20977408657766455,0.7435704663451483
什么消息？快说来听听！,0.6950577399380347,0.6486221998959005
真的吗？他们平时看起来完全没有交集啊，怎么突然在一起了？,0.021798769475002297,0.14363937072348051
是啊，他平时总是喜欢炫耀，这点让人不太喜欢。,-0.7266123042609842,0.3181502142403038
没错，感情这种事真的很难理解，还是让他们自己处理吧。,0.4341034745031316,-0.28605387604802346
哇！士林夜市的鸡排非常有名，我也非常想去吃！,0.7063088951830984,0.5820798212243555
当然有啊，士林夜市的炸鸡排一定要试试，超好吃！,0.38887625516108676,-0.26124999443300256
不，刚炸好的时候外皮很酥脆，不会感觉油腻。,0.1023431097859779,0.15882666268938828
好啊！你一定不会后悔的！,0.6662532990604724,0.5708138933218699
哇！那球一定很酷吧！,0.6798462005467484,0.5457126144609226
好的，你最近说手感不错，正好可以打一次。,0.4995776651102367,-0.19851019174392878
是不是！你今天状态真的很棒！,0.6583969347575072,0.5679922771582694
哇，真的吗？感觉他今天体力还不错！,0.17249423585317306,0.8741871955101854
他们应该收敛一点，友谊赛不要伤害感情。,-0.7073512711715425,0.6632594551232904
考试结束后，终于可以松一口气了，我也正想去唱歌！,0.7420367241064774,0.5300385870387684
别担心，你平时的成绩都很好，这次也不会太差的。,0.5103901253676657,0.29235432421212426
没问题，下次注意时间就好，至少你写完了其他部分！,0.43536873264238685,0.39846067487932924
没错，期末考试周每次都这么累，但考完就可以好好放松了。,0.3733915718436405,-0.22809650569289633
真是假的！这样难的题目竟然有满分，真厉害！,0.16963227833938943,0.7285547696744137
好啊，城市里的人应该很多，回来记得告诉我一声。,0.3961389477388477,-0.14053867693721075
哇！这很幸运，通常它总是人满为患，但今天真是太好了！,0.7212921829314914,0.6333622573714621
是的，现在仍然要注意防疫，这种行为真的很自私。,0.42091028779439865,-0.2014108939468615
你可以去地铁出口附近的美食街，那里有很多好吃的东西！,-0.08880058770242011,0.16821631220854333
好啊！最近天气不错，骑车应该很舒服。,0.45319704937804284,-0.16687319833006936
哇！真的吗？下次回程时一定要停下来拍张照！,0.2126284422998312,0.7588572049240784
是的！在这种路上应该慢骑，真是不负责任！,-0.6307733976203046,0.6480389918004617
别担心，慢慢骑，万一太陡就下车推吧，安全第一。,0.5222099163645336,0.4408990772226931
哇！真的！这海边的日落真是太壮观了，拍照根本无法捕捉它的美！,0.2550661478867881,0.8198183478233676
是啊！海风吹着真的很舒服，晚上还能看到星星！,0.7233272655725063,0.6084873883985331
好啊，搭好帐篷比较方便。,0.4673112878101374,-0.24232489014344538
是啊，露营总是会遇到这种问题，幸好你带了防蚊液，赶快喷一下。,0.4261125318008889,-0.16960262164971232
不用担心，你带了温暖的毯子，晚上围着篝火，应该就不会冷了。,0.4951042376778548,0.36222505584330256
最近有很多事情吗？感觉你整天都在赶进度，完全没有时间休息。,0.5136217360223441,-0.20509933272968392
太过分了吧！怎么可以这样，他根本没在顾及你啊！,-0.6555481438860054,0.7723472073193489
唉，这种时候特别难熬，你也不要给自己太大压力，试着找机会跟他们聊聊吧。,0.5286872210502207,0.3669582882094927
别客气！遇到什么事都可以找我聊！,0.6361847791730831,0.5213505371463569
我明白，你很累吧？有时候真的需要给自己一些喘息的时间，不然会太辛苦了。,0.4355846191268231,0.3473726404064945
最近和男朋友关系如何？你看起来有点不开心。,0.4146357741070927,-0.15028505866561884
我询问过，但他总是说没事，这样让我更加疑惑，不知道该怎么办。,0.00727605988841204,0.11273655686901048
这样真的不好，他不应该总是这样失约，完全不尊重你的感受。,-0.7307061282504158,0.6935561310655622
别客气！有什么不开心的事都可以找我，我们一起面对就好啦！,0.707049134980603,0.5745453097344215
是的，我听说他最近在纠结是否要向学姐表白，甚至和几个朋友讨论过这个问题。,0.0794313464021798,0.12426799537765951
真的吗？没想到他动作这么快，才说在犹豫没多久就行动了！,0.23477012372751493,0.7575447574504889
是的，在这种时候起哄真的很不成熟，大家应该给他一些空间才对。,-0.7570504254876369,0.7152832784321298
承认和表达自己的感情本来就是勇敢的行为，无论结果如何，你们都应该支持他。,0.49442455864285284,0.3634372715593522
真的吗？是全国赛吗？,0.15975167595737197,0.7551170307362474
应该很快就会开始，全国赛的日期不远了。,-0.01938499582042806,0.06812562825874942
这种感觉很不舒服，你有和你的上司讨论过这个问题吗？,0.47931921671851785,0.38122962767580193
真的吗？新闻内容是什么？,0.17611772086979977,0.7975585082033149
这样真的很让人烦躁，你有尝试过跟他沟通你的感受吗？,-0.7627567685986697,0.7117727897555557
你买了什么东西？,0.3936172659240905,-0.38441826457142225
你是否设置了提醒或制定了计划，以确保按时完成？,0.4719696181576345,0.35961747211266176
哇，这真是太棒了！你学会了什么技能？,0.5535275654998866,0.580421501132198
感觉孤单很难受，有没有什么特定的事情让你有这种感觉？,0.6026486012250831,0.47525310193041653
哇，真的吗？你们聊了什么吗？,0.25443848271083364,0.7459998695808935
这种感觉真的很糟糕，你有尝试过与相关的人沟通你的感受吗？,-0.7188150362462498,0.7081398309049955
那可能是因为你昨天做了很多事情吧？,0.40094095248702993,-0.12524848451320814
听起来很有趣，营队的主题是什么？,0.6414172826341219,0.5343515735026363
你能告诉我发生了什么吗？,0.5847861438905433,0.41969876129322015
真的吗？那个地方有什么特别的吗？,0.2948644347386556,0.759886408303274
真的吗？是哪个桌游？,0.7078346864123262,0.5747683128855382
那真的很令人沮丧，你觉得有什么可以改进的地方吗？,0.5511765322092672,0.3598444583023343
这确实很令人生气，他们做了什么？,-0.6912356610533038,0.6634071345792056
哦？这是什么游戏？好玩吗？,0.3331637280562035,-0.06390439260467537
真的吗？那真是太厉害了！,0.17940883155181714,0.8422227936035833
太好了！你们赢得了比赛吗？,0.7065963983385978,0.6550868930893105
这真是太令人生气了，裁判怎么能这样？,-0.7227273859371721,0.7245996743418248
哦，你看起来有点不开心，是发生了什么事吗？可以和我说说，或者找到其他方式来释放情绪。,0.4890673361282482,0.3196871605799021
没关系，一次考试不能代表一切。我们要相信自己的能力，下次一定能做得更好。,0.4954300221245443,0.4197478985161654
哎呀，你怎么会生气呢？是有人做错了什么吗？告诉我，我们一起解决这个问题吧。,-0.004043924893273066,0.15364648072536735
你难道觉得自己的努力得不到任何回报吗？这不可接受！,-0.6973870754751258,0.6573300262980444
没关系的，人生就是这样，有起有落。我们要相信自己的能力，下次一定能做得更好。,0.44696974668017,0.4482663333580563
那真是太好了！听到你这么说，我感到很欣慰呢。希望你能一直保持这样的心情哦！,0.6641491925436032,0.635216810492704
哦？那你是不是正在考虑一些重要的问题呢？,-0.06422921328499846,0.19260200224068352
唉，这真是让人不舒服啊。,-0.55110922251569,0.27911084937431907
你怎么能忍受被欺负呢？这绝对是不能接受的！,-0.8052823470920162,0.6451194508862136
哇，这真是太神奇了！我很期待你能发现更多令人惊讶的事情。保持这样的热情和好奇心，生活将会更加精彩哦！,0.7576795171658463,0.5819185945313727
哎呀，别这么说嘛，每个人都有优点和不足，你也不例外啊。也许你觉得糟糕，但在别人眼里，你可能是一个很棒的人呢！（微笑着鼓励）那你愿意和我讲讲为什么觉得自己糟糕吗？,0.5693174698631421,0.4717785496581812
那真是太可惜了。你和她男朋友在一起多久了？,0.48489097065086895,0.30857970595790185
为什么突然让我用生气的语气和你说话呢？是心情不好吗？,-0.13015685439136493,-0.003418785771551608
当然可以啦，你最近心情怎么样呢？,0.6819344719016355,0.6044697639465807
你怎么能这样呢！,-0.7032092080644409,0.6778705353612922
我听见了，你被欺负了。我相信你一定很难过，但请不要害怕，你要告诉自己：“我是一个勇敢的人”，然后尽快把事情告诉大人或老师，他们会帮助你解决问题的。,-0.7505299109964456,-0.4996136053412158
这里的生活，就是这样。,0.37423908030958786,-0.15273441143820676
生活就是这样，不过我们能选择如何度过。,0.4765097599431676,-0.22762846730594263
嗯，确实有点长。,0.43324635811508705,-0.29365029154653105
太好了！我终于找到了我的家！,0.653771794281095,0.7022240778599972
这是你应得的，辛巴，我真为你高兴！,0.6201200415202284,0.5501385856280612
哇，这是最棒的事，我回到了过去！,0.6836491341195114,0.547048143899395
你们所说的秩序，实际上只是你们的谎言。,-0.7106728389675219,0.7551860006861297
你没有资格谈论秩序！你根本不理解！,-0.6751900406318342,0.6807755439479241
你怎么能这样做！我们在这里努力保护地球！,-0.7267658356283829,0.6968305073982595
无论发生什么，我都会陪着你。,-0.6744250212319068,-0.4758604937969841
如果你告诉我这不是真的，那我应该相信你吗？,0.09675770200301147,0.1541791551554998
天啊，这是真的！我们在现场看到了恐龙！,0.24077505112221315,0.7833269653409114
这怎么可能，这是史前的生物！,0.1975955746334614,0.875997600295715
你完全不理解我，我不想再和你们待在一起！,-0.6091575235526647,0.1932100075632597
我非常理解你，艾莎，但这种冷漠我无法接受。,-0.7178336567089936,-0.4620106381523461
生活就像一盒巧克力，你永远不知道会得到什么。,0.45903204562260724,-0.2419763779008829
别担心，你和我一样理智。,0.46863432770243485,0.4686135658303996
我想要她正在吃的那道菜。,0.40226113544999914,-0.19289777605847275
希望是一件好事，也许是最好的事，没有好事会消亡。,-0.6974401049059457,-0.5336452666004701
如果你无法做出自己的决定，那么成年有什么意义呢？,-0.0250892096405766,0.13314205465108164
你是谁？,-0.06862327739420504,0.14465941736036259
你本应知道的。,0.4161487251808834,-0.1679052938570681
爱是我们能够感知到的唯一一种超越时间和空间维度的事物。,0.39694980140723085,-0.25148481198165307
在这个邪恶的世界里，没有什么是永恒的，包括我们自己的麻烦。,0.42501202347182854,-0.22420085618110425
我真希望我们能聊得久一点，但...我要和一位老朋友共进晚餐。,-0.7266800153219583,-0.5002036418560718
对我来说，你是完美的。,0.7610410649406524,0.5979370173674969
你必须听我说！你根本不知道他们做了什么！,-0.7438386890605921,0.7374872737719174
你要么像英雄一样死去，要么活着看到自己变成恶棍。,-0.6143979857991053,0.5992549383746695
我不想和别人一起，但你必须让我离开。,-0.787381825491413,-0.4832836472723248
如果你无法炫耀你的车，那么拥有它有什么意义呢？,0.02173850322784456,0.085500932278168
你是一个了不起的人。,0.5237715341263312,0.3580749691808024
我失去了父亲，我不知道该怎么办...,-0.739777853397044,-0.53712433888848
我不能失去他！他是我的朋友！,-0.6787803031069494,-0.5107268832258982
你究竟是谁？你为什么会这样做？,0.06397593348800794,-0.0800542552229759
你确定这不只是场梦？,-0.11084094196770322,0.0649355214604225
这太不可思议了！我们终于到了！,0.22513724037454075,0.7562092587676854
太好了！这就是我一直梦想的地方！,0.5753364589834961,0.6266391604661312
不要害怕，我会保护你。,0.4517167598238396,0.359723665874474
别担心，我会照顾你的，一切都会好的。,0.5814583182450472,0.3892443099914755
我只想做对事项。,0.3709108983303973,-0.12288616861693491
你到底想要什么？！我们不会让你得逞的！,-0.7586939982204486,0.7497175759907712
你怎么能这样对我，我可是为了你付出了所有！,-0.7098968864492341,0.7451135699971726
我真的不想再听到这些了，它们让我感到不悦。,-0.4966046830918224,0.2750063784794574
我真的不想再待在这里了，每一天都像是一场噩梦。,-0.6915841123603013,0.3271516139644826
天啊！这是真的吗？这不可能！,-0.05256549558196723,0.0883051099773203
这...这是真的吗？我们成功了？,0.07487158415898132,0.09019533946615312
我只是做我的工作，这不关你的事。,0.49288511717688666,-0.17951573281267252
这个问题有解决的方法，我们只需要时间。,0.39482843878548585,-0.22984967942104664
我知道如何做，我们可以处理的。,0.3380473648736679,-0.12534984477783984
我们都知道这条路，别再提了。,0.504792175090458,-0.20800650697989687
我们应该赶紧行动，没有时间浪费了。,0.47972211958745986,-0.16908197168701677
你还好吗？你受伤了吗？我们可以帮忙！,0.5339473493881116,0.47278002396286495
别担心，我会在这里，没事的，我会照顾你。,0.459379882553129,0.4515826887287588
你好吗？看起来很痛苦，需要休息一下吗？,0.49754853295809814,0.3295540448654738
太好了！这是我们想要的结果，太高兴了！,0.6919819959477584,0.6222447947504942
这就是我们想要的！我们成功了！,0.7165425652307789,0.6425359697230323
哇！这太棒了，我从未想过能有这样的结果！,0.7725500719065668,0.6445931511080374
这太令人惊讶了，我终于明白了，这真是梦想成真！,0.7439708520568701,0.5443352582942684
你不配说这些话！,-0.7538688038492378,0.6671482381491337
这完全不可接受，你怎么能这样做！,-0.6311751774990231,0.749727911787081
我忍无可忍了，你到底想做什么？,-0.6843433929993422,0.6619119814658677
这让我很生气，这样是行不通的！,-0.6656467102070541,0.6850151971667843
